C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_45_746.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_45_746.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_45_746.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_45_847.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_45_847.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_45_847.jpg, 0.1711368, 1, 0, 30.18199
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_45_955.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_45_955.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_45_955.jpg, 0.2195025, 1, 0, 30.18482
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_057.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_057.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_057.jpg, 0, 1, 0, 30.18894
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_159.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_159.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_159.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_265.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_265.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_265.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_372.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_372.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_372.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_476.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_476.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_476.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_582.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_582.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_582.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_683.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_683.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_683.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_783.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_783.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_783.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_887.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_887.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_887.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_46_989.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_46_989.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_46_989.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_47_095.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_47_095.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_47_095.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_47_199.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_47_199.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_47_199.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_47_302.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_47_302.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_47_302.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_47_404.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_47_404.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_47_404.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_47_505.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_47_505.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_47_505.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_47_607.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_47_607.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_47_607.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_47_711.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_47_711.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_47_711.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_47_816.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_47_816.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_47_816.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_47_916.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_47_916.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_47_916.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_023.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_023.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_023.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_126.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_126.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_126.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_227.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_227.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_227.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_330.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_330.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_330.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_432.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_432.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_432.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_532.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_532.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_532.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_638.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_638.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_638.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_741.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_741.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_741.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_849.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_849.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_849.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_48_953.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_48_953.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_48_953.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_054.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_054.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_054.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_157.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_157.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_157.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_261.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_261.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_261.jpg, 0.1306308, 1, 0, 30.18585
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_361.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_361.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_361.jpg, 0.26895, 1, 0, 30.17732
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_468.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_468.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_468.jpg, 0, 1, 0, 30.18908
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_571.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_571.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_571.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_676.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_676.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_676.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_781.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_781.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_781.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_886.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_886.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_886.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_49_992.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_49_992.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_49_992.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_50_095.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_50_095.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_50_095.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_50_201.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_50_201.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_50_201.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_50_302.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_50_302.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_50_302.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_50_405.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_50_405.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_50_405.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_50_508.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_50_508.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_50_508.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_50_614.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_50_614.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_50_614.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_50_721.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_50_721.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_50_721.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_50_826.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_50_826.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_50_826.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_50_931.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_50_931.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_50_931.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_036.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_036.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_036.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_142.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_142.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_142.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_247.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_247.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_247.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_351.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_351.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_351.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_455.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_455.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_455.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_562.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_562.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_562.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_669.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_669.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_669.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_775.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_775.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_775.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_877.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_877.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_877.jpg, 0.1774497, 1, 0, 30.18142
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_51_980.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_51_980.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_51_980.jpg, 0, 1, 0, 30.18978
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_52_084.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_52_084.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_52_084.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_52_191.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_52_191.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_52_191.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_52_294.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_52_294.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_52_294.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_52_399.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_52_399.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_52_399.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_52_500.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_52_500.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_52_500.jpg, 0.1688616, 1, 0, 30.18283
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_52_607.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_52_607.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_52_607.jpg, 0.03836459, 1, 0, 30.18994
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_52_712.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_52_712.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_52_712.jpg, 0, 1, 0, 30.18994
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_52_812.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_52_812.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_52_812.jpg, 0, 1, 0, 30.19078
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_52_916.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_52_916.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_52_916.jpg, 0, 1, 0, 30.19017
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_024.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_024.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_024.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_129.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_129.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_129.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_236.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_236.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_236.jpg, 0.0441849, 1, 0, 30.18987
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_343.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_343.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_343.jpg, 0.1414809, 1, 0, 30.18812
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_448.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_448.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_448.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_555.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_555.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_555.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_659.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_659.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_659.jpg, 0, 1, 0, 30.19041
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_767.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_767.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_767.jpg, 0, 1, 0, 30.19037
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_869.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_869.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_869.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_53_974.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_53_974.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_53_974.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_54_082.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_54_082.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_54_082.jpg, 0.2436312, 1, 0, 30.17525
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_54_187.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_54_187.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_54_187.jpg, 0, 1, 0, 30.18966
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_54_289.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_54_289.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_54_289.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_54_396.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_54_396.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_54_396.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_54_497.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_54_497.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_54_497.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_54_603.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_54_603.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_54_603.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_12_00_54_712.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_12_00_54_712.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_12_00_54_712.jpg, 0, 1, 0, 30.19029
